id,latitude,longitude,area(m²),bioma
396,-6.29,-55.305,2447387.829149379,Amazonia
438,-6.39,-52.64,1223462.915415105,Amazonia
445,-6.4,-52.64,1223439.6157322363,Amazonia
458,-6.415,-52.995,4893618.37426997,Amazonia
459,-6.404091,-52.644091,7340544.350372301,Amazonia
460,-6.415,-48.485,3670202.0945473937,Amazonia
490,-6.49,-49.935,2446456.568563263,Amazonia
495,-6.5,-49.855,2446409.242865398,Amazonia
498,-6.52,-51.31,3669471.5603728984,Amazonia
505,-6.545,-56.08,2446195.3693783,Amazonia
509,-6.55,-48.78,1223085.762483299,Amazonia
516,-6.559667,-59.966333,24461045.899462525,Amazonia
519,-6.58,-60.0,1223014.0113772505,Amazonia
520,-6.58,-50.63,1223014.0113772505,Amazonia
521,-6.58,-50.62,1223014.0113772505,Amazonia
530,-6.584333,-50.599667,17121932.091528546,Amazonia
539,-6.6194440000000005,-55.70166700000001,17120801.31002458,Amazonia
566,-6.745,-59.06,7335681.20939311,Amazonia
571,-6.755,-52.905,4890355.784884336,Amazonia
589,-6.8,-59.31,1222477.852511015,Amazonia
596,-6.83,-59.32,20780956.445453227,Amazonia
601,-6.825,-62.725,9779326.40039987,Amazonia
609,-6.855,-59.775,14668192.418202944,Amazonia
612,-6.86,-59.895,4889314.276384573,Amazonia
613,-6.865,-59.23,2444632.150254407,Amazonia
619,-6.876428999999999,-60.125,3666860.631481992,Amazonia
624,-6.891,-59.799,7333545.748554386,Amazonia
625,-6.88,-59.2,6111392.612214702,Amazonia
628,-6.885,-60.06,4889063.961462136,Amazonia
634,-6.8964289999999995,-59.975,3666710.1231572414,Amazonia
635,-6.9110000000000005,-59.675,9777700.895942787,Amazonia
636,-6.9,-57.875,2444456.6721256003,Amazonia
640,-6.91,-59.99,1222203.1848087877,Amazonia
641,-6.91,-59.65,1222203.184810978,Amazonia
647,-6.92,-59.98,1222177.9972641263,Amazonia
648,-6.92,-59.32,1222177.9972641263,Amazonia
649,-6.92,-57.885,2444355.994528253,Amazonia
653,-6.92,-55.9375,15888263.153845588,Amazonia
659,-6.94,-63.1,1222127.5133028587,Amazonia
660,-6.94,-59.01,1222127.5133028587,Amazonia
666,-6.946428999999999,-59.730714,6110561.677262283,Amazonia
667,-6.95,-52.825,2444204.4337725043,Amazonia
671,-6.9510000000000005,-60.065,14665200.90706181,Amazonia
675,-6.965,-62.94,2444128.3993830904,Amazonia
676,-6.965,-60.13,4888256.7987618,Amazonia
679,-6.981667,-59.655,6110155.918578898,Amazonia
683,-6.98,-59.9,1222026.109917732,Amazonia
690,-6.99,-59.1,1222000.6683527695,Amazonia
693,-7.005,-60.05,9775571.787979566,Amazonia
698,-7.015,-59.425,4887747.604641498,Amazonia
712,-7.035,-57.861667000000004,6109441.450270345,Amazonia
717,-7.04,-55.415,2443745.832522656,Amazonia
737,-7.058333,-59.794582999999996,21992735.95287997,Amazonia
738,-7.06,-55.675,2443643.1228789957,Amazonia
739,-7.065,-55.43,2443617.391043609,Amazonia
759,-7.08,-55.94,1221770.061489028,Amazonia
762,-7.101,-59.43899999999999,7330336.30291671,Amazonia
770,-7.105,-59.57833299999999,8551951.284072623,Amazonia
771,-7.096429,-59.330714,6108643.763444535,Amazonia
785,-7.14,-55.12,1221614.690930393,Amazonia
834,-7.205,-59.595,4885779.578175159,Amazonia
836,-7.21,-48.99,1221431.7746873924,Amazonia
844,-7.216429,-59.695,3664242.7720793863,Amazonia
845,-7.216429,-48.970714,6107080.045464966,Amazonia
851,-7.23,-59.63,1221379.1864369542,Amazonia
876,-7.26,-59.775,2442600.064066255,Amazonia
892,-7.278333,-59.635667000000005,8548756.02490553,Amazonia
905,-7.31,-60.693000000000005,25644754.05823361,Amazonia
911,-7.306429,-61.065,3663528.750335075,Amazonia
912,-7.3225,-59.685,12211460.644415682,Amazonia
935,-7.35,-63.19,1221060.6103215648,Amazonia
936,-7.343333,-60.213333,13431720.063455354,Amazonia
937,-7.355,-59.675,3663155.047229515,Amazonia
940,-7.36,-59.69,1221033.8265798136,Amazonia
947,-7.385,-59.835,3662913.5584033127,Amazonia
948,-7.385,-59.725,4883866.8161826525,Amazonia
956,-7.400714,-55.285,6104604.643640682,Amazonia
960,-7.4183330000000005,-62.935,6104334.739298008,Amazonia
978,-7.455,-61.61,2441555.1359214843,Amazonia
984,-7.46,-63.14,1220763.9947855806,Amazonia
991,-7.476667,-63.113333,9765758.294381456,Amazonia
992,-7.5025,-60.48,8544639.874304283,Amazonia
999,-7.51,-61.405,2441255.4384064986,Amazonia
1005,-7.53,-54.955,2441145.9103749404,Amazonia
1012,-7.565,-63.145,3661444.0666655563,Amazonia
1017,-7.57,-63.13,1220462.9921259515,Amazonia
1025,-7.590833,-55.364167,7322419.0684163375,Amazonia
1027,-7.590714,-60.866429000000004,20747014.900524974,Amazonia
1035,-7.645,-56.735,12202552.363507573,Amazonia
1042,-7.66,-56.35,1220213.454666093,Amazonia
1044,-7.67,-54.97,1220185.5470511264,Amazonia
1046,-7.68,-73.105,2440315.2063852157,Amazonia
1049,-7.68,-63.175,7320945.546675114,Amazonia
1050,-7.69,-61.59,1220129.6230916323,Amazonia
1051,-7.695,-61.371667,6100592.08276144,Amazonia
1052,-7.69,-61.22,1220129.6230916323,Amazonia
1058,-7.725,-62.51,2440062.8055938445,Amazonia
1059,-7.696111,-61.246667,54904483.97795216,Amazonia
1064,-7.736428999999999,-51.132143,10980015.255820803,Amazonia
1068,-7.759614999999999,-61.40576899999999,10979422.708710473,Amazonia
1086,-7.799444,-55.829443999999995,8538679.284555087,Amazonia
1090,-7.819,-61.355,9758129.050188817,Amazonia
1100,-7.895,-61.475,3658658.4919178826,Amazonia
1111,-7.917000000000001,-63.263000000000005,19511617.08500816,Amazonia
1112,-7.924091000000001,-61.55318199999999,12194587.584214974,Amazonia
1126,-7.965,-63.448333,6096744.324771837,Amazonia
1145,-8.055,-62.865,3657265.3004023186,Amazonia
1146,-8.055,-61.285,3657265.3004023186,Amazonia
1155,-8.1,-62.895,2437902.48333014,Amazonia
1157,-8.10625,-64.12875,4875716.461507668,Amazonia
1159,-8.12,-63.95,1218892.2020174759,Amazonia
1160,-8.12,-63.79,1218892.2020152854,Amazonia
1162,-8.126905,-63.785,21939674.66539965,Amazonia
1163,-8.13,-63.715,2437725.255736657,Amazonia
1164,-8.135,-61.425,4875391.290762393,Amazonia
1165,-8.135,-52.15,2437695.6453811964,Amazonia
1168,-8.166111,-63.819444,10968873.92778184,Amazonia
1169,-8.151,-52.077,21938371.447482686,Amazonia
1172,-8.17,-70.625,2437487.938320836,Amazonia
1178,-8.195,-63.770455000000005,10967980.728519922,Amazonia
1185,-8.210455,-50.382273,8530343.14516111,Amazonia
1186,-8.23,-50.405,2437129.7896036645,Amazonia
1188,-8.285,-51.318333,6092013.045525671,Amazonia
1191,-8.290556,-62.941667,7310337.219401085,Amazonia
1192,-8.31,-55.11,1218324.1014748362,Amazonia
1200,-8.345,-62.925,4872872.085220631,Amazonia
1206,-8.36,-62.75,1218172.4290991114,Amazonia
1215,-8.386429,-62.885,3654273.4893710082,Amazonia
1234,-8.452143,-67.140714,8525341.398341056,Amazonia
1243,-8.485,-63.98,2435578.569565304,Amazonia
1245,-8.49,-63.92,3653321.53826866,Amazonia
1249,-8.515,-67.151667,8523890.92158443,Amazonia
1250,-8.526428999999998,-66.740714,15829356.09820837,Amazonia
1259,-8.53,-50.43,1217649.9747072624,Amazonia
1262,-8.545,-64.215,4870413.476593305,Amazonia
1263,-8.54,-50.36,1217618.9163972028,Amazonia
1266,-8.55,-50.425,4870351.251427631,Amazonia
1273,-8.563889,-64.11833299999999,15828080.71743347,Amazonia
1275,-8.57,-50.42,1217525.5243649604,Amazonia
1276,-8.566429,-50.345,3652607.7399548767,Amazonia
1281,-8.59,-55.07,1217463.082097222,Amazonia
1282,-8.585,-67.125,18262070.609453727,Amazonia
1283,-8.6,-55.08,1217431.806692766,Amazonia
1287,-8.600455,-64.02318199999999,8521959.98750256,Amazonia
1292,-8.62,-64.21,1217369.1473437743,Amazonia
1293,-8.62,-50.67,1217369.1473437743,Amazonia
1306,-8.64,-63.82,1217306.3432867257,Amazonia
1310,-8.645,-64.055,4869162.460546488,Amazonia
1311,-8.655,-64.095,3651793.168488084,Amazonia
1314,-8.64875,-64.20875,12172780.07293916,Amazonia
1315,-8.656429,-64.030714,6086279.9575203685,Amazonia
1316,-8.66,-63.42,1217243.394515047,Amazonia
1317,-8.66,-63.4,1217243.394515047,Amazonia
1318,-8.665,-61.415,3651698.6548969294,Amazonia
1319,-8.66,-54.58,1217243.394515047,Amazonia
1325,-8.67,-64.295,2434423.7317336714,Amazonia
1330,-8.685,-71.145,3651477.7011375995,Amazonia
1331,-8.688333,-66.561667,13388603.954825444,Amazonia
1337,-8.705,-66.695,3651319.515288148,Amazonia
1338,-8.696429,-64.145,3651382.825800945,Amazonia
1339,-8.705,-64.045,3651319.515290338,Amazonia
1340,-8.71,-61.42,3651256.1324306317,Amazonia
1345,-8.731667,-66.855,6085141.381186185,Amazonia
1346,-8.725,-64.078333,6085173.163043104,Amazonia
1347,-8.717857,-63.115,9736429.367815167,Amazonia
1349,-8.755,-69.615,10952433.776396813,Amazonia
1350,-8.745,-67.29,2433948.486930203,Amazonia
1351,-8.745,-63.551667,4867865.1558377,Amazonia
1353,-8.75,-63.755,2433916.668906402,Amazonia
1354,-8.768333,-63.645,17036492.187326144,Amazonia
1356,-8.775,-63.8,2433757.253258064,Amazonia
1357,-8.775,-62.23,7301271.7597796675,Amazonia
1359,-8.779615,-66.814231,8518006.644697927,Amazonia
1361,-8.79,-69.375,2433661.4013367062,Amazonia
1362,-8.79,-66.78,1216830.7006683531,Amazonia
1363,-8.795,-64.08,4867290.8038141,Amazonia
1364,-8.79,-63.83,1216830.7006661624,Amazonia
1369,-8.8,-63.8,3650396.105419455,Amazonia
1370,-8.8,-63.69,1216798.70180685,Amazonia
1371,-8.8,-63.645,2433597.4036137,Amazonia
1375,-8.82,-67.11,1216734.5955864806,Amazonia
1377,-8.835,-66.655,4866745.665885244,Amazonia
1380,-8.845,-66.825,4866617.019485717,Amazonia
1381,-8.845,-63.535,4866617.019490099,Amazonia
1385,-8.865,-54.83,2433179.646377082,Amazonia
1387,-8.869545,-62.435908999999995,8516048.09615098,Amazonia
1389,-8.885,-62.375,4866100.9874532465,Amazonia
1393,-8.905,-66.64,2432921.051809007,Amazonia
1394,-8.9,-64.25,1216476.7242224445,Amazonia
1399,-8.925,-63.685,4865582.641255034,Amazonia
1408,-8.94,-64.12,1216346.92073238,Amazonia
1409,-8.94,-51.31,1216346.92073238,Amazonia
1411,-8.951,-64.34100000000001,7297918.781939235,Amazonia
1412,-8.950833,-61.4,14595837.563871898,Amazonia
1418,-8.96,-64.159667,26758166.3447646,Amazonia
1424,-9.0,-64.19,1216151.1308719434,Amazonia
1425,-9.006428999999999,-63.910714,6080657.3798420625,Amazonia
1426,-9.01,-58.335,2432236.745397324,Amazonia
1429,-9.012777999999999,-62.103889,8512795.742281325,Amazonia
1430,-9.026428999999998,-63.890714,6080329.400477258,Amazonia
1433,-9.04,-66.96,1216019.8812903324,Amazonia
1436,-9.058333,-64.365,6079737.18685777,Amazonia
1443,-9.07,-63.88,1215921.0645542026,Amazonia
1445,-9.08,-63.865,2431776.1067036767,Amazonia
1448,-9.095,-60.425,4863353.857042111,Amazonia
1455,-9.129706,-67.173824,29177636.96527329,Amazonia
1456,-9.125,-50.615,3647233.7494195676,Amazonia
1458,-9.130294000000001,-64.387941,34039629.737060145,Amazonia
1459,-9.13,-63.81,1215722.4551982114,Amazonia
1461,-9.15,-65.3675,21881840.41657968,Amazonia
1464,-9.129736999999999,-66.96236800000001,31608617.1166107,Amazonia
1465,-9.15,-63.793333,8509624.968694314,Amazonia
1466,-9.155,-63.57833299999999,6078213.214079071,Amazonia
1467,-9.155,-56.89,2431278.6255670767,Amazonia
1470,-9.16,-65.58,1215622.6626166843,Amazonia
1473,-9.17,-63.68,1215589.3261456646,Amazonia
1474,-9.175,-56.728333,4862323.931978709,Amazonia
1477,-9.18,-65.51,1215555.953537334,Amazonia
1478,-9.18,-63.69,1215555.953539525,Amazonia
1479,-9.195,-63.68,2431011.644711386,Amazonia
1480,-9.195,-58.43,2431011.6447091955,Amazonia
1486,-9.205,-65.32,2430944.7188202185,Amazonia
1489,-9.21,-64.555,2430911.237809813,Amazonia
1490,-9.21,-58.44,1215455.6189038113,Amazonia
1497,-9.235,-63.69,2430743.5075373207,Amazonia
1498,-9.23,-50.195,2430777.096950897,Amazonia
1506,-9.255,-63.55,2430609.0053611547,Amazonia
1516,-9.295,-63.425,4860678.2677794015,Amazonia
1519,-9.305,-64.555,8505899.326993372,Amazonia
1521,-9.32,-65.78,1215084.9430915574,Amazonia
1525,-9.341000000000001,-60.555,9720136.550373506,Amazonia
1526,-9.34,-57.68,1215017.077826361,Amazonia
1527,-9.34,-50.355,2430034.155652722,Amazonia
1532,-9.38,-62.265,2429761.8276535342,Amazonia
1535,-9.405,-62.0,2429591.0266592167,Amazonia
1538,-9.41,-63.11,1214778.4115569908,Amazonia
1543,-9.435,-66.725,4858770.960680782,Amazonia
1544,-9.43,-62.015,2429419.7922362243,Amazonia
1548,-9.445,-63.095,3643958.0566509305,Amazonia
1550,-9.459,-62.708999999999996,6073068.6084463615,Amazonia
1551,-9.455,-59.219286,8502419.88524809,Amazonia
1555,-9.47,-62.735,4858289.691290123,Amazonia
1556,-9.47,-61.04,1214572.4318500129,Amazonia
1559,-9.49,-62.72,1214503.483031745,Amazonia
1562,-9.5,-50.34,1214468.9544544318,Amazonia
1563,-9.509545,-66.580455,6072171.912722733,Amazonia
1564,-9.51,-62.88,1214434.3897671893,Amazonia
1565,-9.51,-50.77,1214434.389766094,Amazonia
1566,-9.51,-50.35,1214434.3897671893,Amazonia
1567,-9.52,-62.89,1214399.7889689223,Amazonia
1568,-9.515,-50.743889,6072068.1464400515,Amazonia
1570,-9.525,-64.58,2428764.9410296488,Amazonia
1572,-9.53,-63.66,1214365.1520618217,Amazonia
1575,-9.545,-64.298333,8500209.22595238,Amazonia
1579,-9.549,-63.673,10928627.11185851,Amazonia
1580,-9.555,-62.825,4857113.589230412,Amazonia
1583,-9.57,-62.54,3642678.6939548827,Amazonia
1586,-9.571667,-64.05166700000001,8499583.631275656,Amazonia
1587,-9.575,-63.33,2428417.669265176,Amazonia
1588,-9.575,-62.405,3642643.912625589,Amazonia
1590,-9.581,-57.042,8499305.091743259,Amazonia
1592,-9.59,-65.785,2428313.144735318,Amazonia
1595,-9.599,-65.229,7284695.134443726,Amazonia
1596,-9.616667,-64.982778,41278669.03109539,Amazonia
1597,-9.599,-64.305,9712903.574120352,Amazonia
1598,-9.6,-63.325,4856486.694768197,Amazonia
1599,-9.611,-62.881,6070398.786869982,Amazonia
1600,-9.609,-65.771,6070468.67447193,Amazonia
1601,-9.62,-65.27,10926466.047682472,Amazonia
1607,-9.62,-68.17,1214051.7951099179,Amazonia
1608,-9.62,-65.11,1214051.7951099179,Amazonia
1613,-9.63,-68.18,1214016.797155003,Amazonia
1616,-9.64,-65.735,2427963.5261934632,Amazonia
1618,-9.6625,-65.75,7283469.447921312,Amazonia
1623,-9.675,-62.861667000000004,8496994.396536643,Amazonia
1625,-9.675,-64.975,31560083.00907148,Amazonia
1628,-9.721667,-62.49166700000001,8495901.265719654,Amazonia
1629,-9.73,-63.29,1213664.8322059663,Amazonia
1632,-9.74,-63.3,1213629.4371907879,Amazonia
1633,-9.745,-57.215,9708893.773100354,Amazonia
1638,-9.75,-58.635,2427188.01216422,Amazonia
1641,-9.771666999999999,-67.848333,8494625.637649406,Amazonia
1642,-9.768333,-63.205,6067579.602530588,Amazonia
1643,-9.77,-62.595,2427046.0711991736,Amazonia
1646,-9.785,-62.265,4853878.8339660885,Amazonia
1647,-9.78,-53.27,1213487.496221361,Amazonia
1648,-9.79,-68.0,1213451.9207594926,Amazonia
1649,-9.79,-53.27,1213451.920758397,Amazonia
1650,-9.8,-53.28,1213416.30920741,Amazonia
1653,-9.81,-68.16,1213380.6615683986,Amazonia
1654,-9.815,-64.24,2426725.6394141437,Amazonia
1655,-9.815,-53.65,2426725.6394152385,Amazonia
1657,-9.82,-62.49,1213344.9778457445,Amazonia
1658,-9.79,-53.301,42471239.83775936,Amazonia
1659,-9.810556,-53.287222,19414125.763650414,Amazonia
1661,-9.836481,-53.260926,27905575.47791601,Amazonia
1662,-9.85,-55.935,2426475.420340901,Amazonia
1663,-9.865,-53.308333,6065901.818156672,Amazonia
1665,-9.87,-62.605,2426332.0359490984,Amazonia
1666,-9.891,-60.155,40032646.38312943,Amazonia
1667,-9.88,-66.77,1213130.1177577062,Amazonia
1668,-9.88,-53.59,1213130.117756611,Amazonia
1669,-9.9,-57.6925,12130546.010179104,Amazonia
1670,-9.89,-51.94,1213094.181456125,Amazonia
1671,-9.9,-51.95,1213058.2090785685,Amazonia
1672,-9.91,-67.15,1213022.2006261311,Amazonia
1674,-9.92,-53.57,1212986.156088956,Amazonia
1675,-9.92,-51.94,3638958.432189797,Amazonia
1676,-9.93,-50.475,2425900.150958182,Amazonia
1677,-9.94,-51.95,1212913.9587965359,Amazonia
1678,-9.94,-50.49,1212913.9587976309,Amazonia
1680,-9.959,-66.999,6064244.238762878,Amazonia
1684,-9.98,-64.795,2425538.2626284487,Amazonia
1691,-10.005,-51.86,2425356.633098901,Amazonia
1697,-10.038333,-54.425,4850239.673213574,Amazonia
1701,-10.06,-58.33,1212477.7449875341,Amazonia
1704,-10.07,-51.1,1212441.159396153,Amazonia
1706,-10.08,-51.11,1212404.537740844,Amazonia
1709,-10.095,-52.165,3637066.946298088,Amazonia
1713,-10.115,-53.835,3636846.603316701,Amazonia
1716,-10.13,-52.683333,8485619.787684323,Amazonia
1717,-10.12,-52.14,3636773.0715110893,Amazonia
1724,-10.136429,-63.555,3636588.9896026887,Amazonia
1725,-10.141667,-52.181667,8485288.28157909,Amazonia
1734,-10.185,-52.645,3636034.977063744,Amazonia
1739,-10.21,-63.84,1211925.1748326493,Amazonia
1740,-10.215,-59.108332999999995,6059514.494803692,Amazonia
1746,-10.229444,-52.653889,10906620.702181883,Amazonia
1747,-10.24,-56.37,1211813.6873152659,Amazonia
1748,-10.255,-57.245,4847031.269532838,Amazonia
1750,-10.26,-61.94,1211739.1820541352,Amazonia
1761,-10.295,-67.2,2423216.89279273,Amazonia
1767,-10.315,-58.9,2423067.0892704017,Amazonia
1768,-10.32,-64.105,2423029.6023447854,Amazonia
1772,-10.325,-54.265,3634469.3575840914,Amazonia
1776,-10.34,-54.28,1211439.7192005687,Amazonia
1780,-10.365,-67.715,4845382.63800621,Amazonia
1781,-10.371667,-64.905,6056671.760781863,Amazonia
1782,-10.365,-64.415,4845382.63800621,Amazonia
1785,-10.37,-65.335,4845307.267715732,Amazonia
1823,-10.45,-56.62,1211024.1916482977,Amazonia
1835,-10.47875,-63.085,24218430.06175497,Amazonia
1846,-10.511,-53.498999999999995,18161553.24716397,Amazonia
1850,-10.525,-52.04,2421476.746417875,Amazonia
1854,-10.539545,-64.220455,14528056.425834665,Amazonia
1855,-10.53,-52.32,1210719.2513974442,Amazonia
1858,-10.54,-64.22,1210680.971752149,Amazonia
1859,-10.54,-52.31,1210680.9717543395,Amazonia
1861,-10.55,-57.06,1210642.6560823559,Amazonia
1862,-10.555,-53.490714000000004,4842532.272642801,Amazonia
1864,-10.565,-62.995,4842340.4421497295,Amazonia
1865,-10.571,-56.795,9684642.46057041,Amazonia
1868,-10.58,-53.46,1210527.4929478937,Amazonia
1869,-10.58,-53.44,1210527.4929500842,Amazonia
1885,-10.619444,-57.038332999999994,16945189.273879275,Amazonia
1886,-10.62,-51.11,1210373.4378425756,Amazonia
1895,-10.630999999999998,-51.089,6051635.494284651,Amazonia
1896,-10.645,-57.625,4841107.425088268,Amazonia
1903,-10.66,-54.395,2420437.612981917,Amazonia
1904,-10.66,-54.37,1210218.8064920537,Amazonia
1905,-10.665,-51.57,2420398.865107958,Amazonia
1906,-10.66,-51.35,1210218.8064909584,Amazonia
1912,-10.675,-51.595,3630501.391975544,Amazonia
1913,-10.675,-51.365,4840642.666721469,Amazonia
1918,-10.69,-51.6,1210102.454845971,Amazonia
1929,-10.71,-52.745,2420049.4140787595,Amazonia
1935,-10.722999999999999,-52.813,12099662.827597855,Amazonia
1952,-10.785,-65.285,4838927.462222401,Amazonia
1953,-10.78,-56.71,1209751.4555256602,Amazonia
1958,-10.79,-60.76,1209712.2755877306,Amazonia
1963,-10.8,-60.77,1209673.0596450178,Amazonia
1975,-10.816429,-60.785,3628822.8472372936,Amazonia
1985,-10.84,-60.8,1209515.835899717,Amazonia
1986,-10.845,-54.310714000000004,4838023.947667287,Amazonia
1993,-10.812368,-60.781579,64109440.50694843,Amazonia
1994,-10.86,-54.305,2418874.016100784,Amazonia
2002,-10.885,-52.215,3628034.5687790923,Amazonia
2011,-10.9,-54.5,1209278.920433442,Amazonia
2031,-10.95,-52.87,1209080.5011559378,Amazonia
2037,-10.98,-52.865,2417922.035512694,Amazonia
2059,-11.04,-55.64,3626163.238370105,Amazonia
2060,-11.04,-54.07,1208721.0794567016,Amazonia
2063,-11.05,-56.11,1208680.9638182758,Amazonia
2080,-11.08,-56.755,2417120.80208375,Amazonia
2087,-11.095,-56.825,3625479.8334876164,Amazonia
2091,-11.115,-56.835,3625237.8086268255,Amazonia
2120,-11.185,-54.285,3624387.3226345936,Amazonia
2149,-11.220999999999998,-56.753,9663907.120069323,Amazonia
2150,-11.235,-53.245,4831729.327234955,Amazonia
2161,-11.25,-57.025,2415742.1946379063,Amazonia
2164,-11.26,-57.005,2415660.4527702024,Amazonia
2167,-11.275,-56.17,2415537.6961368043,Amazonia
2176,-11.285,-55.685,3623204.151132671,Amazonia
2177,-11.285,-52.67,2415455.774488334,Amazonia
2179,-11.295,-57.975,4830747.561870885,Amazonia
2180,-11.29,-56.45,1207707.3978461872,Amazonia
2187,-11.3,-56.46,1207666.38308816,Amazonia
2188,-11.286667,-56.146667,8454074.577491395,Amazonia
2189,-11.311,-55.691,6038126.625963689,Amazonia
2190,-11.295,-52.55,4830747.561867598,Amazonia
2191,-11.3,-52.54,1207666.383089255,Amazonia
2192,-11.3,-52.53,1207666.383089255,Amazonia
2196,-11.31,-52.54,1207625.3323812084,Amazonia
2197,-11.309444000000001,-52.393889,10868586.832884816,Amazonia
2202,-11.32,-52.845,2415168.4914528546,Amazonia
2203,-11.32,-52.805,2415168.491450664,Amazonia
2208,-11.33,-54.85,1207543.1231161505,Amazonia
2212,-11.345,-55.535,3622464.699178053,Amazonia
2214,-11.355,-55.495,3622341.0797135117,Amazonia
2217,-11.36,-54.86,1207419.5396016287,Amazonia
2232,-11.41,-55.445,2414425.6963249217,Amazonia
2236,-11.425,-55.535,4828602.64407403,Amazonia
2237,-11.410385,-55.341923,13279216.91956119,Amazonia
2239,-11.435,-55.655,3621348.2419678657,Amazonia
2250,-11.457,-55.431000000000004,16898530.600068733,Amazonia
2254,-11.465,-54.295,3620974.1487438576,Amazonia
2259,-11.48,-57.12,1206921.9706310134,Amazonia
2260,-11.48,-55.53,7241573.449588203,Amazonia
2261,-11.48,-54.15,1206921.9706299182,Amazonia
2268,-11.495,-55.665,4827437.624573137,Amazonia
